TransactionAmount,CustomerAge,TransactionDuration,AccountBalance,CustomerOccupation_Doctor,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,Cluster
0.14655131980092245,0.25806451612903225,0.4551724137931034,0.2914771650240577,0.0,1.0,0.0,0.0,1
0.030044036792870727,0.6451612903225806,0.3,0.23794258688395445,0.0,1.0,0.0,0.0,1
0.01574901633791073,0.22580645161290325,0.23448275862068962,0.764992868061148,1.0,0.0,0.0,0.0,1
0.6005263569325376,0.7580645161290323,0.5862068965517242,0.501851884216569,0.0,0.0,1.0,0.0,3
0.23599030669411364,0.4838709677419355,0.3,0.44414300444855526,1.0,0.0,0.0,0.0,1
0.22107512312061914,0.06451612903225812,0.36551724137931035,0.3623307256831806,0.0,0.0,0.0,1.0,2
0.11889412929619303,0.7903225806451613,0.36551724137931035,0.6383912066756562,1.0,0.0,0.0,0.0,1
0.03486984391692941,0.7258064516129032,0.13103448275862067,0.9618498407581233,1.0,0.0,0.0,0.0,1
0.14833363733486202,0.5645161290322581,0.3620689655172414,0.6478132978058366,1.0,0.0,0.0,0.0,1
0.06171925893113062,0.24193548387096775,0.9862068965517242,0.04356397974287378,1.0,0.0,0.0,0.0,1
0.11520963076842901,0.14516129032258068,0.9172413793103449,0.07287752558692295,0.0,0.0,0.0,1.0,2
0.13135471766943743,0.12903225806451613,0.5586206896551724,0.09970934492368624,0.0,0.0,0.0,1.0,2
0.03053391354196524,0.8548387096774193,0.3620689655172414,0.11350268943330327,0.0,0.0,1.0,0.0,3
0.10132110378612189,0.22580645161290325,0.5344827586206897,0.967478762148159,1.0,0.0,0.0,0.0,1
0.22579670114912576,0.32258064516129037,0.7620689655172415,0.42126635270899404,1.0,0.0,0.0,0.0,1
0.09276389504130077,0.6612903225806451,0.16896551724137931,0.06963084654299263,0.0,0.0,1.0,0.0,3
0.1080803606326706,0.25806451612903225,0.30344827586206896,0.3389553087571605,0.0,1.0,0.0,0.0,1
0.12337598040493003,0.5,0.3620689655172414,0.9356989501732236,1.0,0.0,0.0,0.0,1
0.6093910415092373,0.16129032258064518,0.3586206896551724,0.3929086614406113,0.0,0.0,0.0,1.0,2
0.18103030460953176,0.11290322580645162,0.903448275862069,0.08730340114836987,0.0,0.0,0.0,1.0,2
0.26965109310263957,0.20967741935483875,0.04827586206896552,0.7531596304028975,1.0,0.0,0.0,0.0,1
0.0187560257445866,0.5483870967741935,0.22758620689655168,0.006171378944580601,1.0,0.0,0.0,0.0,1
0.024113401255960603,0.3870967741935484,0.08275862068965517,0.2935367560366048,0.0,1.0,0.0,0.0,1
0.10798655444667378,0.5645161290322581,0.006896551724137931,0.10672028952579667,1.0,0.0,0.0,0.0,1
0.10393725408447767,0.4032258064516129,0.9482758620689655,0.5023412387391324,0.0,1.0,0.0,0.0,1
0.1603199833233447,0.7096774193548387,0.27586206896551724,0.17048762027164557,0.0,0.0,1.0,0.0,3
0.21021445136409828,0.20967741935483875,0.5413793103448277,0.2152870857459363,0.0,1.0,0.0,0.0,1
0.010318680459650311,0.14516129032258068,0.46206896551724136,0.02312065681056468,0.0,0.0,0.0,1.0,2
0.12315188784949317,0.9838709677419355,0.35172413793103446,0.22770580113653935,0.0,0.0,1.0,0.0,3
3.1268728665607005e-05,0.33870967741935487,0.43448275862068964,0.4743868616376975,0.0,1.0,0.0,0.0,1
0.007306459598196836,0.08064516129032262,0.24482758620689654,0.10057714257290241,0.0,0.0,0.0,1.0,2
0.12095265393334548,0.24193548387096775,0.493103448275862,0.27458972866367226,0.0,1.0,0.0,0.0,1
0.16534382572895223,0.4193548387096775,0.32413793103448274,0.4124848589139825,0.0,1.0,0.0,0.0,1
0.038778435000130285,0.4032258064516129,0.9413793103448276,0.22505602705969185,0.0,1.0,0.0,0.0,1
0.03374416968496756,0.1774193548387097,0.19655172413793104,0.6811935948332768,1.0,0.0,0.0,0.0,1
9.90176407744222e-05,0.25806451612903225,0.5586206896551724,0.5759985050488212,0.0,1.0,0.0,0.0,1
0.18962920499257369,0.7258064516129032,0.17586206896551726,0.5442556635391894,1.0,0.0,0.0,0.0,1
0.17712171352633088,0.09677419354838712,0.07586206896551724,0.07047847848386139,0.0,0.0,0.0,1.0,2
0.008103812179169816,0.8225806451612903,0.0034482758620689655,0.5568155388882243,1.0,0.0,0.0,0.0,1
0.11590275425384995,0.33870967741935487,0.2689655172413793,0.9656100731746338,1.0,0.0,0.0,0.0,1
0.3324803919013993,0.4838709677419355,0.18620689655172412,0.3760588677358077,0.0,1.0,0.0,0.0,1
0.12557000286630013,0.20967741935483875,0.3379310344827586,0.0752590957427501,0.0,1.0,0.0,0.0,1
0.08906376214920395,0.532258064516129,0.11034482758620691,0.40501144740043854,0.0,0.0,1.0,0.0,3
0.7089715193996404,0.1774193548387097,0.37241379310344824,0.18555140440714837,0.0,1.0,0.0,0.0,1
0.019485629413450764,0.14516129032258068,0.34137931034482755,0.02087352471038682,0.0,0.0,0.0,1.0,2
0.013294421137660578,0.8064516129032258,0.027586206896551724,0.2843559812163149,0.0,0.0,1.0,0.0,3
0.41146520051072255,0.3548387096774194,0.28965517241379307,0.9307711232433988,1.0,0.0,0.0,0.0,1
0.16082028298199444,0.03225806451612906,0.07931034482758621,0.015590781313648019,0.0,0.0,0.0,1.0,2
0.7578810224874274,0.14516129032258068,0.034482758620689655,0.07311951408709166,0.0,0.0,0.0,1.0,2
0.4204132683638638,0.11290322580645162,0.0034482758620689655,6.385807643341252e-05,0.0,0.0,0.0,1.0,2
0.18998358391745057,0.11290322580645162,0.14827586206896554,0.07017532066837225,0.0,0.0,0.0,1.0,2
0.25565312557000286,0.12903225806451613,0.3586206896551724,0.5782866407559721,0.0,1.0,0.0,0.0,1
0.5321520702504103,0.6935483870967742,0.396551724137931,0.4115155605327512,1.0,0.0,0.0,0.0,1
0.1620866664929515,0.5,0.6482758620689656,0.002333172455793406,1.0,0.0,0.0,0.0,1
0.044177502149725094,0.532258064516129,0.13103448275862067,0.302238259188505,0.0,0.0,1.0,0.0,3
0.1602470229564583,0.7419354838709677,0.18275862068965515,0.06455244899084074,1.0,0.0,0.0,0.0,1
0.17375511374000052,0.29032258064516125,0.2,0.6141688299990455,0.0,1.0,0.0,0.0,1
0.3072830080516976,0.6129032258064516,0.7000000000000001,0.6253641590832401,0.0,1.0,0.0,0.0,1
0.1937723115407666,0.7741935483870968,0.18275862068965515,0.8892734564158546,1.0,0.0,0.0,0.0,1
0.26194856294134505,0.12903225806451613,0.45172413793103444,0.016131894487636408,0.0,0.0,0.0,1.0,2
0.05396461422206009,0.29032258064516125,0.08275862068965517,0.4667272534170793,1.0,0.0,0.0,0.0,1
0.036047632696667276,0.19354838709677424,0.5241379310344828,0.6171110068469303,0.0,1.0,0.0,0.0,1
0.05739896292049926,0.6129032258064516,0.17931034482758618,0.5739234536598745,1.0,0.0,0.0,0.0,1
0.14351825312035854,0.16129032258064518,0.013793103448275862,0.326437109205377,0.0,1.0,0.0,0.0,1
0.17497459415795918,0.7258064516129032,0.38275862068965516,0.6612302157596357,1.0,0.0,0.0,0.0,1
0.13108893347577977,0.7096774193548387,0.3172413793103448,0.7861540902106242,1.0,0.0,0.0,0.0,1
0.17396357193110457,0.6612903225806451,0.6551724137931035,0.4843493937515881,0.0,1.0,0.0,0.0,1
0.02719337102952289,0.14516129032258068,0.2655172413793103,0.20545495854602555,0.0,0.0,0.0,1.0,2
0.5370873179247987,0.11290322580645162,0.09999999999999999,0.12371998166264922,0.0,0.0,0.0,1.0,2
0.07353883836673007,0.4516129032258065,0.23103448275862065,0.061742021437492356,0.0,1.0,0.0,0.0,1
0.11019099981759907,0.5161290322580645,0.6724137931034483,0.818158413738494,1.0,0.0,0.0,0.0,1
0.031862834510253533,0.3709677419354839,0.034482758620689655,0.5237451215790557,0.0,1.0,0.0,0.0,1
0.16049717278578315,0.6774193548387097,0.044827586206896544,0.27219538689255846,0.0,0.0,1.0,0.0,3
0.05792531985303697,0.04838709677419356,0.5896551724137932,0.0741331770266873,0.0,0.0,0.0,1.0,2
0.35189306094796363,0.6935483870967742,0.5137931034482759,0.12043969310480657,0.0,0.0,1.0,0.0,3
0.015352945774813038,0.12903225806451613,0.09655172413793102,0.06442069969630443,0.0,0.0,0.0,1.0,2
0.1571097271803424,0.7903225806451613,0.5275862068965518,0.05979065305974293,1.0,0.0,0.0,0.0,1
0.15339917137869036,0.6774193548387097,0.2206896551724138,0.4889740628659236,0.0,0.0,1.0,0.0,3
0.0553300153737916,0.5483870967741935,0.5310344827586208,0.625262658351225,0.0,1.0,0.0,0.0,1
0.1986919248508221,0.29032258064516125,0.2379310344827586,0.38299183826564154,1.0,0.0,0.0,0.0,1
0.5954087083409334,0.11290322580645162,0.21034482758620687,0.09395069080994897,0.0,0.0,0.0,1.0,2
0.0028141855799046303,0.3548387096774194,0.07931034482758621,0.35850529080968013,0.0,1.0,0.0,0.0,1
0.10883081012064517,0.4838709677419355,0.6655172413793103,0.6049416740495566,1.0,0.0,0.0,0.0,1
0.2718034239257889,0.467741935483871,0.08275862068965517,0.31254898586652724,0.0,1.0,0.0,0.0,1
0.30648565547072465,0.24193548387096775,0.4275862068965517,0.5601859009433519,0.0,1.0,0.0,0.0,1
0.07630090939885868,0.03225806451612906,0.906896551724138,0.09871114236049028,0.0,0.0,0.0,1.0,2
0.09185710190999817,0.8870967741935485,0.28965517241379307,0.47260555740034443,0.0,0.0,1.0,0.0,3
0.029746983870547465,0.14516129032258068,0.24482758620689654,0.06717802421767136,0.0,0.0,0.0,1.0,2
0.15348255465513197,0.9516129032258065,0.3137931034482758,0.145927131885077,0.0,0.0,1.0,0.0,3
0.45916043463532846,0.20967741935483875,0.16896551724137931,0.14698650376359337,0.0,1.0,0.0,0.0,1
0.08459754540479975,0.7419354838709677,0.031034482758620682,0.4707738388921229,0.0,0.0,1.0,0.0,3
0.029126820752012922,0.20967741935483875,0.23103448275862065,0.8849163190322612,1.0,0.0,0.0,0.0,1
0.2732313625348516,0.33870967741935487,0.5689655172413793,0.5506246664255745,1.0,0.0,0.0,0.0,1
0.2788857909685489,0.08064516129032262,0.3448275862068965,0.03701012452997095,0.0,0.0,0.0,1.0,2
0.029486411131667407,0.435483870967742,0.603448275862069,0.5294526892316462,0.0,1.0,0.0,0.0,1
0.07070901842249262,0.8548387096774193,0.8551724137931035,0.309809810482673,0.0,0.0,1.0,0.0,3
0.02441045417828387,0.3870967741935484,0.5793103448275863,0.41721640628255924,1.0,0.0,0.0,0.0,1
0.06451259869192484,0.6935483870967742,0.7241379310344828,0.4643685377307125,1.0,0.0,0.0,0.0,1
0.41828699481460246,0.016129032258064557,0.5689655172413793,0.12585956331830767,0.0,0.0,0.0,1.0,2
0.1005289626599265,0.7419354838709677,0.34137931034482755,0.1481043561963172,0.0,0.0,1.0,0.0,3
0.2820752012924408,0.4838709677419355,0.5206896551724138,0.402372428368043,0.0,1.0,0.0,0.0,1
0.010376006462203925,0.9516129032258065,0.26206896551724135,0.25328936312659894,0.0,0.0,1.0,0.0,3
0.018615316465591367,0.3548387096774194,0.4241379310344827,0.7425074310635261,1.0,0.0,0.0,0.0,1
0.14226229251895667,0.532258064516129,0.5620689655172414,0.14122448869846488,0.0,0.0,1.0,0.0,3
0.3456184693957318,0.7903225806451613,0.4724137931034483,0.3896041740327518,0.0,0.0,1.0,0.0,3
0.17906558615837612,0.6290322580645161,0.2068965517241379,0.21358173901002508,0.0,1.0,0.0,0.0,1
0.03602157542277926,0.8225806451612903,0.9310344827586207,0.8046695714249226,1.0,0.0,0.0,0.0,1
0.039174505563227977,0.9516129032258065,0.8827586206896552,0.0901145008919965,0.0,0.0,1.0,0.0,3
0.21595226307423718,0.22580645161290325,0.2206896551724138,0.48074847043102187,1.0,0.0,0.0,0.0,1
0.0450947181905829,0.24193548387096775,0.5379310344827587,0.5844102941907974,1.0,0.0,0.0,0.0,1
0.5761888631211403,0.25806451612903225,0.0896551724137931,0.17040494086742125,0.0,1.0,0.0,0.0,1
0.007212653412200016,0.435483870967742,0.21724137931034482,0.46031321378205176,0.0,1.0,0.0,0.0,1
0.032868645282330564,0.08064516129032262,0.393103448275862,0.04645372574905525,0.0,0.0,0.0,1.0,2
0.3158193709774083,0.1774193548387097,0.11034482758620691,0.6431200652831199,1.0,0.0,0.0,0.0,1
0.0021940224613700913,0.14516129032258068,0.4206896551724138,0.08607396512945714,0.0,0.0,0.0,1.0,2
0.15048075670323371,0.7741935483870968,0.296551724137931,0.2772791619669363,0.0,0.0,1.0,0.0,3
0.17637126403835632,0.0,0.5482758620689655,0.06968193300413937,0.0,0.0,0.0,1.0,2
0.05079604971727858,0.8225806451612903,0.503448275862069,0.5232302238259189,1.0,0.0,0.0,0.0,1
0.5320374182453032,0.03225806451612906,0.32413793103448274,0.6268718818773469,0.0,0.0,0.0,1.0,2
0.014253328816739193,0.5806451612903226,0.05517241379310345,0.24053589697742922,0.0,0.0,1.0,0.0,3
0.14795841259087475,0.532258064516129,0.6172413793103448,0.22708671389027438,0.0,0.0,1.0,0.0,3
0.03958099903588086,0.06451612903225812,0.20344827586206898,0.03789002160419554,0.0,0.0,0.0,1.0,2
0.17433879667509186,0.8225806451612903,0.9724137931034483,0.03514479650783707,1.0,0.0,0.0,0.0,1
0.3044792453813482,0.903225806451613,0.22758620689655168,0.21196243262972939,0.0,0.0,1.0,0.0,3
0.22509315475414962,0.0,0.5241379310344828,0.0388243660909581,0.0,0.0,0.0,1.0,2
0.06998462620840608,0.6612903225806451,0.5344827586206897,0.9915593066760595,1.0,0.0,0.0,0.0,1
0.03199833233447116,0.12903225806451613,0.26206896551724135,0.3767055147834808,0.0,0.0,0.0,1.0,2
0.006300648826119811,0.11290322580645162,0.041379310344827586,0.11733753497069924,0.0,0.0,0.0,1.0,2
0.11099877530812725,0.11290322580645162,0.18275862068965515,0.03875445830202047,0.0,0.0,0.0,1.0,2
0.01806811371394325,0.20967741935483875,0.21379310344827585,0.18210441266030059,0.0,1.0,0.0,0.0,1
0.4998931651770592,0.7903225806451613,0.0896551724137931,0.7078284624185138,1.0,0.0,0.0,0.0,1
0.17480261615029835,0.09677419354838712,0.4551724137931034,0.0731141365648657,0.0,0.0,0.0,1.0,2
0.22080933892696145,0.4032258064516129,0.22413793103448276,0.5561117556669002,1.0,0.0,0.0,0.0,1
0.18819605492873334,0.8709677419354838,0.21034482758620687,0.3274689212824853,0.0,0.0,1.0,0.0,3
0.11494384657477133,0.3870967741935484,0.07241379310344827,0.28211019349669353,0.0,1.0,0.0,0.0,1
0.3737134221017797,0.06451612903225812,0.4413793103448276,0.027803806479107653,0.0,0.0,0.0,1.0,2
0.21151210360372097,0.3870967741935484,0.3310344827586207,0.6990967107040926,1.0,0.0,0.0,0.0,1
0.2228261719258931,0.467741935483871,0.06551724137931035,0.2145503652009782,0.0,1.0,0.0,0.0,1
0.2169841311202022,0.12903225806451613,0.19655172413793104,0.6452791404568474,0.0,0.0,0.0,1.0,2
0.011277588138728926,0.16129032258064518,0.06896551724137931,0.06392663984179331,0.0,0.0,0.0,1.0,2
0.37391145738332854,0.3870967741935484,0.5448275862068966,0.5561641865086034,0.0,1.0,0.0,0.0,1
0.20502905386038514,0.5967741935483871,0.45172413793103444,0.6745180731800112,1.0,0.0,0.0,0.0,1
0.1467806238111369,0.11290322580645162,0.8931034482758621,0.008353980778046805,0.0,0.0,0.0,1.0,2
0.12486124501654636,0.8387096774193548,0.13793103448275862,0.09251892551728405,0.0,0.0,1.0,0.0,3
0.12381374260624853,0.12903225806451613,0.020689655172413793,0.59362064538333,0.0,0.0,0.0,1.0,2
0.2392214086562264,0.7419354838709677,0.34137931034482755,0.060824481707685965,0.0,0.0,1.0,0.0,3
0.1022643771008677,0.3709677419354839,0.1896551724137931,0.4984499292183638,0.0,1.0,0.0,0.0,1
0.010928420668629648,0.08064516129032262,0.32068965517241377,0.014649042733824752,0.0,0.0,0.0,1.0,2
0.049493186022878284,0.03225806451612906,0.1724137931034483,0.05818680705584692,0.0,0.0,0.0,1.0,2
0.17959194309091384,0.6451612903225806,0.05172413793103449,0.4938037500151243,0.0,0.0,1.0,0.0,3
0.0674153790030487,0.08064516129032262,0.393103448275862,0.03488869201182518,0.0,0.0,0.0,1.0,2
0.0084790369231571,0.04838709677419356,0.7241379310344828,0.040781784181211755,0.0,0.0,0.0,1.0,2
0.1442322224248899,0.4516129032258065,0.7482758620689656,0.5703621895657248,1.0,0.0,0.0,0.0,1
0.006649816296219089,0.532258064516129,0.11034482758620691,0.4016471350578151,1.0,0.0,0.0,0.0,1
0.1035828751596008,0.06451612903225812,0.603448275862069,0.04654111048522727,0.0,0.0,0.0,1.0,2
0.3565885817025823,0.1774193548387097,0.22758620689655168,0.41389309754690884,1.0,0.0,0.0,0.0,1
0.6115537952419418,0.6935483870967742,0.17586206896551726,0.6960523609339143,1.0,0.0,0.0,0.0,1
0.02379550251452693,0.12903225806451613,0.044827586206896544,0.029798867224943095,0.0,0.0,0.0,1.0,2
0.3968366469499961,0.016129032258064557,0.058620689655172406,0.0033629679620669588,0.0,0.0,0.0,1.0,2
0.17256169059592985,0.3870967741935484,0.38620689655172413,0.04996390338205817,0.0,1.0,0.0,0.0,1
0.3140109961695807,0.6774193548387097,0.5620689655172414,0.4918039839373411,0.0,0.0,1.0,0.0,3
0.033280350209761056,0.6290322580645161,0.7310344827586207,0.06236850277681805,1.0,0.0,0.0,0.0,1
0.029767829689657868,0.16129032258064518,0.26206896551724135,0.05365893334157887,0.0,0.0,0.0,1.0,2
0.049185710190999814,0.16129032258064518,0.46206896551724136,0.0326355101991431,0.0,0.0,0.0,1.0,2
0.08093389269614612,0.016129032258064557,0.18620689655172412,0.0019184310541153493,0.0,0.0,0.0,1.0,2
0.15693253771790394,0.467741935483871,0.32413793103448274,0.702259365963242,1.0,0.0,0.0,0.0,1
0.07090184224926388,0.903225806451613,0.1896551724137931,0.28794614949242914,0.0,0.0,1.0,0.0,3
0.002152330823149282,0.12903225806451613,0.18275862068965515,0.08929106780114461,0.0,0.0,0.0,1.0,2
0.22356619850431247,0.1774193548387097,0.33448275862068966,0.33061208302356565,0.0,1.0,0.0,0.0,1
0.07206399666466892,0.6774193548387097,0.2862068965517241,0.5494160683052874,0.0,1.0,0.0,0.0,1
0.017077937306199026,0.04838709677419356,0.06206896551724138,0.05610301719328295,0.0,0.0,0.0,1.0,2
0.03967480522187768,0.19354838709677424,0.24137931034482757,0.7718808018423392,1.0,0.0,0.0,0.0,1
0.013059905672668525,0.016129032258064557,0.05172413793103449,0.1035905715902812,0.0,0.0,0.0,1.0,2
0.17231675222138262,0.29032258064516125,0.06206896551724138,0.42886411942401365,0.0,1.0,0.0,0.0,1
0.07988639028584829,0.30645161290322587,0.020689655172413793,0.37095896009475193,1.0,0.0,0.0,0.0,1
0.11327096959116137,0.14516129032258068,0.3793103448275862,0.10485160055227154,0.0,0.0,0.0,1.0,2
0.06849415014201213,0.5645161290322581,0.16896551724137931,0.19205686192001745,0.0,1.0,0.0,0.0,1
0.4966047372123928,0.6774193548387097,0.25517241379310346,0.2288713790790187,0.0,0.0,1.0,0.0,3
0.03555775594757276,0.7903225806451613,0.13448275862068965,0.4424396742834788,0.0,0.0,1.0,0.0,3
0.7779347004716366,0.8225806451612903,0.48620689655172417,0.10203243452530597,0.0,0.0,1.0,0.0,3
0.2451259869192485,0.6290322580645161,0.40344827586206894,0.8314570262033216,1.0,0.0,0.0,0.0,1
0.20068791203064337,0.32258064516129037,0.8931034482758621,0.34166625214932844,1.0,0.0,0.0,0.0,1
0.03880449227401829,0.12903225806451613,0.4206896551724138,0.004335627294689563,0.0,0.0,0.0,1.0,2
0.18332334471167624,0.14516129032258068,0.7206896551724138,0.3189831912099022,0.0,0.0,0.0,1.0,2
0.14363290512546578,0.11290322580645162,0.35172413793103446,0.10730375068731457,0.0,0.0,0.0,1.0,2
0.047257471923287386,0.7258064516129032,0.1586206896551724,0.25508478335979523,0.0,0.0,1.0,0.0,3
0.10735075696380644,0.903225806451613,0.1586206896551724,0.23861544935247914,0.0,0.0,1.0,0.0,3
0.0607134481590536,0.532258064516129,0.6965517241379311,0.2943642222691262,0.0,1.0,0.0,0.0,1
0.04754931339083305,0.467741935483871,0.23103448275862065,0.03807352955015682,1.0,0.0,0.0,0.0,1
0.2548661958985851,0.4032258064516129,0.0896551724137931,0.3692993222977615,0.0,1.0,0.0,0.0,1
0.8672225551762774,0.0,0.1896551724137931,0.09995872751691567,0.0,0.0,0.0,1.0,2
0.21587409125257315,0.6451612903225806,0.3379310344827586,0.8475196850922986,1.0,0.0,0.0,0.0,1
0.16409307658232797,0.19354838709677424,0.4586206896551724,0.43488627212682346,0.0,1.0,0.0,0.0,1
0.014654610834614482,0.435483870967742,0.8620689655172414,0.590947344646744,1.0,0.0,0.0,0.0,1
0.2375328973082836,0.8064516129032258,0.034482758620689655,0.7816403324921993,1.0,0.0,0.0,0.0,1
0.14433645152044194,0.27419354838709675,0.10689655172413794,0.806847467926441,1.0,0.0,0.0,0.0,1
0.028444120176147173,0.5483870967741935,0.393103448275862,0.22815885738407746,0.0,0.0,1.0,0.0,3
0.015457174870365064,0.8064516129032258,0.18275862068965515,0.5212002091856147,1.0,0.0,0.0,0.0,1
0.0692081194465435,0.27419354838709675,0.4586206896551724,0.587641512858328,0.0,1.0,0.0,0.0,1
0.17291606952080674,0.1774193548387097,0.7275862068965517,0.7881612503814681,1.0,0.0,0.0,0.0,1
0.007337728326862443,0.7903225806451613,0.04827586206896552,0.5264096838420246,0.0,0.0,1.0,0.0,3
0.24392735232040025,0.8225806451612903,0.489655172413793,0.3097983832479428,0.0,0.0,1.0,0.0,3
0.3032597649633895,0.6290322580645161,0.43103448275862066,0.4846209586239996,0.0,1.0,0.0,0.0,1
0.12786825442322225,0.08064516129032262,0.40344827586206894,0.11955374631807777,0.0,0.0,0.0,1.0,2
0.511577246788441,0.4032258064516129,0.35172413793103446,0.59939744863458,1.0,0.0,0.0,0.0,1
0.043432264116528126,0.467741935483871,0.6275862068965518,0.927487473734165,1.0,0.0,0.0,0.0,1
0.17247830731948824,0.6935483870967742,0.5206896551724138,0.8410444761419505,1.0,0.0,0.0,0.0,1
0.02982515569221148,0.09677419354838712,0.5758620689655173,0.044626712572781405,0.0,0.0,0.0,1.0,2
